sample6, 26/10/2023 11:32:06, 0.9012779101030901, 0.915817646542564, 0.9444927789736539, 0.9894410419510677, 1.0529508818872273, 1.1347835045307875, 1.2286410160595551, 1.3204089000355452, 1.3912202982464805, 1.4256697787204757, 1.4196270748507231, 1.3807240383466706, 1.3221483652014285, 1.2561439223354682, 1.191175238462165, 1.131954686017707, 1.0805045719025657, 1.037246169988066, 1.0018166688969359, 0.9737775217508897, 0.9533597519621253, 0.9420496178790927, 0.9426564432214946, 0.9580918170977384, 0.9891976941144094, 1.0333132522646338, 1.0850179607514292, 1.1383127835579216, 1.188405029824935, 1.2322445884346962, 1.2681481371400878, 1.295103995129466, 1.3122131017735228, 1.3184162396937609, 1.3125990957487375, 1.2939353755209595, 1.2623078825417906, 1.2186745699727908, 1.1650837745983154, 1.1041864966973662, 1.038974067894742, 0.9726100130937994, 0.9083488365868106, 0.8494262892054394, 0.7988585954299197, 0.759141369140707, 0.7320787390926853, 0.7188328668707982, 0.7202900414122269, 0.7375465388176963, 0.7720577971776947, 0.8250471370993182, 0.8961336680222303, 0.9817184121347964, 1.07403380330652, 1.161906072520651, 1.2334759861696512, 1.2797813321230933, 1.2969180522486567, 1.2857937321532518, 1.2503226846456528, 1.195956495590508, 1.1291522405808792, 1.057292333454825, 0.9882224416360259, 0.9292050721123815, 0.8858200585236773, 0.8612402414437383, 0.8559602609602734, 0.8679046996403486, 0.8927621125476435, 0.9246593851130456, 0.9571075645508245, 0.9840692981379107, 1.0008053294150159, 1.0041506132110953, 0.992399595445022, 0.9653369192965329, 0.9251422971719876, 0.8777553364634514, 0.8328888537362218, 0.8014804851263762, 0.7921874315943569, 0.8095404838677496, 0.8540349371032789, 0.9228187014814466, 1.0099234234075993, 1.106301978463307, 1.2005876309704036, 1.2812634576112032, 1.339581919601187, 1.3712225521449, 1.3754590300377458, 1.3529304759576917, 1.3047469762386754, 1.2346274273004383, 1.152288593002595, 1.0728981512365863, 1.0109531251946464, 0.9745544464094564, 0.9648115775780752, 0.9783622731920332, 1.0093849648255855, 1.0500280808191746, 1.0902554797939956, 1.1186621942324564, 1.125099107506685, 1.1041621728800237, 1.0572607947979122, 0.9916938315145671, 0.9177981606917456, 0.8461433269549161, 0.785726954578422, 0.7431747484952211, 0.7226730822585523, 0.7264203892555088, 0.7552947324002162, 0.8092247711028904, 0.886718099587597, 0.9832519884221256, 1.0886909476248547, 1.1853377112420276, 1.250142919132486, 1.2639931426383555, 1.2231111284345388, 1.1410741111030802, 1.0392706788843498, 0.936188016901724, 0.8432389220688492, 0.7658151019131765, 0.7059459593147039, 0.6645565330982208, 0.6429101463872939, 0.6433884124271572, 0.6697921234881505, 0.7272269782843068, 0.8215730533702299, 0.9578335203696042, 1.1357105785282329, 1.339697742718272, 1.5260800977703184, 1.6279542100382969, 1.6024744812166318, 1.4720408915309235, 1.2942339514847845, 1.1151406260905787, 0.957261587609537, 0.8285231514601037, 0.7309746143873781, 0.6650918644154444, 0.6315362635068595, 0.632214309182018, 0.6711458697682247, 0.753771222778596, 0.88283524394501, 1.0516947919968516, 1.2393503742059693, 1.4123935002135113, 1.5357898873044178, 1.5868545884732157, 1.5622337640961632, 1.473757822648622, 1.339472071500495, 1.1768933880375698, 1.0003864753525704, 0.8213331279112026, 0.6493073481833562, 0.4933024235069752, 0.3626063149422407, 0.26701505086384714, 0.2160840192809701, 0.21688066830392927, 0.2707149068592116, 0.3713077785214409, 0.5051069877808914, 0.6535416577244177, 0.7964261519955471, 0.915502448217012, 0.9975860379636288, 1.037112018209882, 1.0368447026703507, 1.0060063488781452, 0.9566636328818277, 0.900322787463665, 0.846062291180715, 0.8001601984724402, 0.7665287744021043, 0.7474498884985223, 0.7442037289729342, 0.7575551957124844, 0.788010164280422, 0.8357952169608325, 0.9005264813313261, 0.9804325419245288, 1.071274524438195, 1.1654489167267457, 1.2525782189331949, 1.3224021728383377, 1.3687895662151277, 1.391519493656233, 1.394623926258646, 1.3833264072891325, 1.361248196917586, 1.3290994459530339, 1.2843689440051094, 1.2228293255902827, 1.142111690249294, 1.0461518336087465, 0.9464428847422823, 0.8575543862534687, 0.7904492260422558, 0.7492271402152255, 0.7323607968864962, 0.7358250638935715, 0.7557935386430472, 0.7901928955689073, 0.8394621066981927, 0.9073611529311165, 1.0026008776621893, 1.1418574490817264, 1.3502331838244572, 1.6146836411207914, 1.6595750330016017, 1.20405927777756, 0.7494098672177643, 0.5212600441882387, 0.46343705989420414, 0.5062720525311306, 0.5912724080262706, 0.6845461190678179, 0.7683293424779549, 0.8324501985916868, 0.8722451644716784, 0.8882251783506945, 0.8849042997462675, 0.8688727066619322, 0.8471899470314384, 0.8266661160159856, 0.8141810178058222, 0.8175196993397549, 0.8458226982038468, 0.9064591937931255, 0.9930987459374592, 1.0727844305802137, 1.1084736183984205, 1.1002014676341787, 1.0710386630380526, 1.0360539505491033, 0.9985612436430529, 0.9566052467562258, 0.9074020654661581, 0.8494279760634527, 0.7833492542849854, 0.714331929339096, 0.66247481002938, 0.7018427170114592, 1.0317357269814238, 3921.5686544775963, 3935.185205191374, 3948.801765218377, 3962.4183159321547, 3976.034875959158, 3989.6514266729355, 4003.267986699939, 4016.8845374137163, 4030.5010974407196, 4044.117648154497, 4057.7342081815004, 4071.350758895278, 4084.9673189222813, 4098.583869636059, 4112.200429663062, 4125.81698037684, 4139.433540403843, 4153.0500911176205, 4166.666651144624, 4180.283201858401, 4193.899761885405, 4207.516312599182, 4221.132872626185, 4234.749423339963, 4248.365983366966, 4261.982534080744, 4275.599094107747, 4289.215644821525, 4302.832204848528, 4316.448755562305, 4330.065315589309, 4343.681866303086, 4357.29842633009, 4370.914977043867, 4384.53153707087, 4398.148087784648, 4411.764647811651, 4425.381198525429, 4438.997758552432, 4452.61430926621, 4466.230869293213, 4479.84742000699, 4493.463980033994, 4507.080530747771, 4520.697090774775, 4534.313641488552, 4547.930201515555, 4561.546752229333, 4575.163312256336, 4588.779862970114, 4602.396422997117, 4616.012973710895, 4629.629533737898, 4643.246084451675, 4656.862644478679, 4670.479195192456, 4684.0957552194595, 4697.712305933237, 4711.32886596024, 4724.945416674018, 4738.561976701021, 4752.178527414799, 4765.795087441802, 4779.41163815558, 4793.028198182583, 4806.64474889636, 4820.261308923364, 4833.877859637141, 4847.4944196641445, 4861.110970377922, 4874.727530404925, 4888.344081118703, 4901.960641145706, 4915.577191859484, 4929.193751886487, 4942.810302600265, 4956.426862627268, 4970.043413341045, 4983.659973368049, 4997.276524081826, 5010.8930841088295, 5024.509634822607, 5038.12619484961, 5051.742745563388, 5065.359305590391, 5078.975856304169, 5092.592416331172, 5106.2089670449495, 5119.825527071953, 5133.44207778573, 5147.058637812734, 5160.675188526511, 5174.2917485535145, 5187.908299267292, 5201.524859294295, 5215.141410008073, 5228.757970035076, 5242.374520748854, 5255.991080775857, 5269.6076314896345, 5283.224191516638, 5296.840742230415, 5310.457302257419, 5324.073852971196, 5337.6904129981995, 5351.306963711977, 5364.92352373898, 5378.540074452758, 5392.156634479761, 5405.773185193539, 5419.389745220542, 5433.0062959343195, 5446.622855961323, 5460.2394066751, 5473.855966702104, 5487.472517415881, 5501.089077442884, 5514.705628156662, 5528.322188183665, 5541.938738897443, 5555.555298924446, 5569.171849638224, 5582.788409665227, 5596.4049603790045, 5610.021520406008, 5623.638071119785, 5637.254631146789, 5650.871181860566, 5664.487741887569, 5678.104292601347, 5691.72085262835, 5705.337403342128, 5718.953963369131, 5732.570514082909, 5746.187074109912, 5759.8036248236895, 5773.420184850693, 5787.03673556447, 5800.653295591474, 5814.269846305251, 5827.886406332254, 5841.502957046032, 5855.119517073035, 5868.736067786813, 5882.352627813816, 5895.969178527594, 5909.585738554597, 5923.202289268374, 5936.818849295378, 5950.435400009155, 5964.051960036159, 5977.668510749936, 5991.285070776939, 6004.901621490717, 6018.51818151772, 6032.134732231498, 6045.751292258501, 6059.367842972279, 6072.984402999282, 6086.600953713059, 6100.217513740063, 6113.83406445384, 6127.4506244808435, 6141.067175194621, 6154.683735221624, 6168.300285935402, 6181.916845962405, 6195.533396676183, 6209.149956703186, 6222.766507416964, 6236.383067443967, 6249.999618157744, 6263.616178184748, 6277.232728898525, 6290.8492889255285, 6304.465839639306, 6318.082399666309, 6331.698950380087, 6345.31551040709, 6358.932061120868, 6372.548621147871, 6386.165171861649, 6399.781731888652, 6413.398282602429, 6427.014842629433, 6440.63139334321, 6454.2479533702135, 6467.864504083991, 6481.481064110994, 6495.097614824772, 6508.714174851775, 6522.330725565553, 6535.947285592556, 6549.5638363063335, 6563.180396333337, 6576.796947047114, 6590.413507074118, 6604.030057787895, 6617.6466178148985, 6631.263168528676, 6644.879728555679, 6658.496279269457, 6672.11283929646, 6685.729390010238, 6699.345950037241, 6712.9625007510185, 6726.579060778022, 6740.195611491799, 6753.812171518803, 6767.42872223258, 6781.0452822595835, 6794.661832973361, 6808.278393000364, 6821.894943714142, 6835.511503741145, 6849.128054454923, 6862.744614481926, 6876.3611651957035, 6889.977725222707, 6903.594275936484, 6917.210835963488, 6930.827386677265, 6944.4439467042685, 6958.060497418046, 6971.677057445049, 6985.293608158827, 6998.91016818583, 7012.526718899608, 7026.143278926611, 7039.7598296403885, 7053.376389667392, 7066.992940381169, 7080.609500408173, 7094.22605112195, 7107.842611148953, 7121.459161862731, 7135.075721889734, 7148.692272603512, 7162.308832630515, 7175.925383344293, 7189.541943371296, 7203.1584940850735, 7216.775054112077, 7230.391604825854, 7244.008164852858, 7257.624715566635, 7271.241275593638, 7284.857826307416, 7298.474386334419, 7312.090937048197, 7325.7074970752, 7339.324047788978, 7352.940607815981, 7366.557158529758, 7380.173718556762, 7393.790269270539, 
sample7, 26/10/2023 11:32:15, 0.9012779101030901, 0.915817646542564, 0.9444927789736539, 0.9894410419510677, 1.0529508818872273, 1.1347835045307875, 1.2286410160595551, 1.3204089000355452, 1.3912202982464805, 1.4256697787204757, 1.4196270748507231, 1.3807240383466706, 1.3221483652014285, 1.2561439223354682, 1.191175238462165, 1.131954686017707, 1.0805045719025657, 1.037246169988066, 1.0018166688969359, 0.9737775217508897, 0.9533597519621253, 0.9420496178790927, 0.9426564432214946, 0.9580918170977384, 0.9891976941144094, 1.0333132522646338, 1.0850179607514292, 1.1383127835579216, 1.188405029824935, 1.2322445884346962, 1.2681481371400878, 1.295103995129466, 1.3122131017735228, 1.3184162396937609, 1.3125990957487375, 1.2939353755209595, 1.2623078825417906, 1.2186745699727908, 1.1650837745983154, 1.1041864966973662, 1.038974067894742, 0.9726100130937994, 0.9083488365868106, 0.8494262892054394, 0.7988585954299197, 0.759141369140707, 0.7320787390926853, 0.7188328668707982, 0.7202900414122269, 0.7375465388176963, 0.7720577971776947, 0.8250471370993182, 0.8961336680222303, 0.9817184121347964, 1.07403380330652, 1.161906072520651, 1.2334759861696512, 1.2797813321230933, 1.2969180522486567, 1.2857937321532518, 1.2503226846456528, 1.195956495590508, 1.1291522405808792, 1.057292333454825, 0.9882224416360259, 0.9292050721123815, 0.8858200585236773, 0.8612402414437383, 0.8559602609602734, 0.8679046996403486, 0.8927621125476435, 0.9246593851130456, 0.9571075645508245, 0.9840692981379107, 1.0008053294150159, 1.0041506132110953, 0.992399595445022, 0.9653369192965329, 0.9251422971719876, 0.8777553364634514, 0.8328888537362218, 0.8014804851263762, 0.7921874315943569, 0.8095404838677496, 0.8540349371032789, 0.9228187014814466, 1.0099234234075993, 1.106301978463307, 1.2005876309704036, 1.2812634576112032, 1.339581919601187, 1.3712225521449, 1.3754590300377458, 1.3529304759576917, 1.3047469762386754, 1.2346274273004383, 1.152288593002595, 1.0728981512365863, 1.0109531251946464, 0.9745544464094564, 0.9648115775780752, 0.9783622731920332, 1.0093849648255855, 1.0500280808191746, 1.0902554797939956, 1.1186621942324564, 1.125099107506685, 1.1041621728800237, 1.0572607947979122, 0.9916938315145671, 0.9177981606917456, 0.8461433269549161, 0.785726954578422, 0.7431747484952211, 0.7226730822585523, 0.7264203892555088, 0.7552947324002162, 0.8092247711028904, 0.886718099587597, 0.9832519884221256, 1.0886909476248547, 1.1853377112420276, 1.250142919132486, 1.2639931426383555, 1.2231111284345388, 1.1410741111030802, 1.0392706788843498, 0.936188016901724, 0.8432389220688492, 0.7658151019131765, 0.7059459593147039, 0.6645565330982208, 0.6429101463872939, 0.6433884124271572, 0.6697921234881505, 0.7272269782843068, 0.8215730533702299, 0.9578335203696042, 1.1357105785282329, 1.339697742718272, 1.5260800977703184, 1.6279542100382969, 1.6024744812166318, 1.4720408915309235, 1.2942339514847845, 1.1151406260905787, 0.957261587609537, 0.8285231514601037, 0.7309746143873781, 0.6650918644154444, 0.6315362635068595, 0.632214309182018, 0.6711458697682247, 0.753771222778596, 0.88283524394501, 1.0516947919968516, 1.2393503742059693, 1.4123935002135113, 1.5357898873044178, 1.5868545884732157, 1.5622337640961632, 1.473757822648622, 1.339472071500495, 1.1768933880375698, 1.0003864753525704, 0.8213331279112026, 0.6493073481833562, 0.4933024235069752, 0.3626063149422407, 0.26701505086384714, 0.2160840192809701, 0.21688066830392927, 0.2707149068592116, 0.3713077785214409, 0.5051069877808914, 0.6535416577244177, 0.7964261519955471, 0.915502448217012, 0.9975860379636288, 1.037112018209882, 1.0368447026703507, 1.0060063488781452, 0.9566636328818277, 0.900322787463665, 0.846062291180715, 0.8001601984724402, 0.7665287744021043, 0.7474498884985223, 0.7442037289729342, 0.7575551957124844, 0.788010164280422, 0.8357952169608325, 0.9005264813313261, 0.9804325419245288, 1.071274524438195, 1.1654489167267457, 1.2525782189331949, 1.3224021728383377, 1.3687895662151277, 1.391519493656233, 1.394623926258646, 1.3833264072891325, 1.361248196917586, 1.3290994459530339, 1.2843689440051094, 1.2228293255902827, 1.142111690249294, 1.0461518336087465, 0.9464428847422823, 0.8575543862534687, 0.7904492260422558, 0.7492271402152255, 0.7323607968864962, 0.7358250638935715, 0.7557935386430472, 0.7901928955689073, 0.8394621066981927, 0.9073611529311165, 1.0026008776621893, 1.1418574490817264, 1.3502331838244572, 1.6146836411207914, 1.6595750330016017, 1.20405927777756, 0.7494098672177643, 0.5212600441882387, 0.46343705989420414, 0.5062720525311306, 0.5912724080262706, 0.6845461190678179, 0.7683293424779549, 0.8324501985916868, 0.8722451644716784, 0.8882251783506945, 0.8849042997462675, 0.8688727066619322, 0.8471899470314384, 0.8266661160159856, 0.8141810178058222, 0.8175196993397549, 0.8458226982038468, 0.9064591937931255, 0.9930987459374592, 1.0727844305802137, 1.1084736183984205, 1.1002014676341787, 1.0710386630380526, 1.0360539505491033, 0.9985612436430529, 0.9566052467562258, 0.9074020654661581, 0.8494279760634527, 0.7833492542849854, 0.714331929339096, 0.66247481002938, 0.7018427170114592, 1.0317357269814238, 3921.5686544775963, 3935.185205191374, 3948.801765218377, 3962.4183159321547, 3976.034875959158, 3989.6514266729355, 4003.267986699939, 4016.8845374137163, 4030.5010974407196, 4044.117648154497, 4057.7342081815004, 4071.350758895278, 4084.9673189222813, 4098.583869636059, 4112.200429663062, 4125.81698037684, 4139.433540403843, 4153.0500911176205, 4166.666651144624, 4180.283201858401, 4193.899761885405, 4207.516312599182, 4221.132872626185, 4234.749423339963, 4248.365983366966, 4261.982534080744, 4275.599094107747, 4289.215644821525, 4302.832204848528, 4316.448755562305, 4330.065315589309, 4343.681866303086, 4357.29842633009, 4370.914977043867, 4384.53153707087, 4398.148087784648, 4411.764647811651, 4425.381198525429, 4438.997758552432, 4452.61430926621, 4466.230869293213, 4479.84742000699, 4493.463980033994, 4507.080530747771, 4520.697090774775, 4534.313641488552, 4547.930201515555, 4561.546752229333, 4575.163312256336, 4588.779862970114, 4602.396422997117, 4616.012973710895, 4629.629533737898, 4643.246084451675, 4656.862644478679, 4670.479195192456, 4684.0957552194595, 4697.712305933237, 4711.32886596024, 4724.945416674018, 4738.561976701021, 4752.178527414799, 4765.795087441802, 4779.41163815558, 4793.028198182583, 4806.64474889636, 4820.261308923364, 4833.877859637141, 4847.4944196641445, 4861.110970377922, 4874.727530404925, 4888.344081118703, 4901.960641145706, 4915.577191859484, 4929.193751886487, 4942.810302600265, 4956.426862627268, 4970.043413341045, 4983.659973368049, 4997.276524081826, 5010.8930841088295, 5024.509634822607, 5038.12619484961, 5051.742745563388, 5065.359305590391, 5078.975856304169, 5092.592416331172, 5106.2089670449495, 5119.825527071953, 5133.44207778573, 5147.058637812734, 5160.675188526511, 5174.2917485535145, 5187.908299267292, 5201.524859294295, 5215.141410008073, 5228.757970035076, 5242.374520748854, 5255.991080775857, 5269.6076314896345, 5283.224191516638, 5296.840742230415, 5310.457302257419, 5324.073852971196, 5337.6904129981995, 5351.306963711977, 5364.92352373898, 5378.540074452758, 5392.156634479761, 5405.773185193539, 5419.389745220542, 5433.0062959343195, 5446.622855961323, 5460.2394066751, 5473.855966702104, 5487.472517415881, 5501.089077442884, 5514.705628156662, 5528.322188183665, 5541.938738897443, 5555.555298924446, 5569.171849638224, 5582.788409665227, 5596.4049603790045, 5610.021520406008, 5623.638071119785, 5637.254631146789, 5650.871181860566, 5664.487741887569, 5678.104292601347, 5691.72085262835, 5705.337403342128, 5718.953963369131, 5732.570514082909, 5746.187074109912, 5759.8036248236895, 5773.420184850693, 5787.03673556447, 5800.653295591474, 5814.269846305251, 5827.886406332254, 5841.502957046032, 5855.119517073035, 5868.736067786813, 5882.352627813816, 5895.969178527594, 5909.585738554597, 5923.202289268374, 5936.818849295378, 5950.435400009155, 5964.051960036159, 5977.668510749936, 5991.285070776939, 6004.901621490717, 6018.51818151772, 6032.134732231498, 6045.751292258501, 6059.367842972279, 6072.984402999282, 6086.600953713059, 6100.217513740063, 6113.83406445384, 6127.4506244808435, 6141.067175194621, 6154.683735221624, 6168.300285935402, 6181.916845962405, 6195.533396676183, 6209.149956703186, 6222.766507416964, 6236.383067443967, 6249.999618157744, 6263.616178184748, 6277.232728898525, 6290.8492889255285, 6304.465839639306, 6318.082399666309, 6331.698950380087, 6345.31551040709, 6358.932061120868, 6372.548621147871, 6386.165171861649, 6399.781731888652, 6413.398282602429, 6427.014842629433, 6440.63139334321, 6454.2479533702135, 6467.864504083991, 6481.481064110994, 6495.097614824772, 6508.714174851775, 6522.330725565553, 6535.947285592556, 6549.5638363063335, 6563.180396333337, 6576.796947047114, 6590.413507074118, 6604.030057787895, 6617.6466178148985, 6631.263168528676, 6644.879728555679, 6658.496279269457, 6672.11283929646, 6685.729390010238, 6699.345950037241, 6712.9625007510185, 6726.579060778022, 6740.195611491799, 6753.812171518803, 6767.42872223258, 6781.0452822595835, 6794.661832973361, 6808.278393000364, 6821.894943714142, 6835.511503741145, 6849.128054454923, 6862.744614481926, 6876.3611651957035, 6889.977725222707, 6903.594275936484, 6917.210835963488, 6930.827386677265, 6944.4439467042685, 6958.060497418046, 6971.677057445049, 6985.293608158827, 6998.91016818583, 7012.526718899608, 7026.143278926611, 7039.7598296403885, 7053.376389667392, 7066.992940381169, 7080.609500408173, 7094.22605112195, 7107.842611148953, 7121.459161862731, 7135.075721889734, 7148.692272603512, 7162.308832630515, 7175.925383344293, 7189.541943371296, 7203.1584940850735, 7216.775054112077, 7230.391604825854, 7244.008164852858, 7257.624715566635, 7271.241275593638, 7284.857826307416, 7298.474386334419, 7312.090937048197, 7325.7074970752, 7339.324047788978, 7352.940607815981, 7366.557158529758, 7380.173718556762, 7393.790269270539, 
